factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
zscore_return_20,1,2022-12,0.013482561399872767,-0.0005103828783430702,2.8449282198676155e-05,2976,train
zscore_return_20,1,2023-01,-0.020525632335391956,-0.06668635126339167,-0.00016764776996438456,2976,train
zscore_return_20,1,2023-02,-0.010117605405826359,-0.015686189324408906,-5.837833280467732e-05,2688,train
zscore_return_20,1,2023-03,-0.025816434672062016,-0.06712402461876558,-0.0003219407234946857,2976,train
zscore_return_20,1,2023-04,0.00017389291411932018,-0.04425981014417078,-8.906213904619575e-05,2880,train
zscore_return_20,1,2023-05,-0.054709616528597245,-0.04669449151880658,-0.0001680709172526172,2976,train
zscore_return_20,1,2023-06,-0.022342256205568838,-0.08502040843324093,-9.899510621139276e-05,2880,train
zscore_return_20,1,2023-07,0.017790358320609694,0.0005513836860020489,9.242627919354075e-05,2976,train
zscore_return_20,1,2023-08,0.014973784081972528,-0.0646960134129805,0.0001669783521272593,2976,mixed
zscore_return_20,1,2023-09,-0.03778369833478922,-0.05522675302275641,-0.00014930557012073114,2880,test
zscore_return_20,1,2023-10,-0.02245417820516196,-0.0576081688201368,-8.252312487931083e-05,2976,test
zscore_return_20,1,2023-11,-0.00889277935662957,-0.05988593329661676,-2.5973889401239895e-05,2880,test
zscore_return_20,1,2023-12,-0.03588489339412039,-0.06114076994523987,-8.528575465340969e-05,2976,test
zscore_return_20,1,2024-01,0.03455514490897867,-0.005749014335235092,0.000175872592003729,2976,test
zscore_return_20,1,2024-02,0.01718913913144131,-0.01002415113181651,6.606492590012543e-05,2784,test
zscore_return_20,1,2024-03,-0.007799707761975865,-0.016566522065391002,-0.00011461739959081686,2976,test
zscore_return_20,1,2024-04,0.004546804501016041,-0.010196064737983627,0.00016981254410144433,2880,test
zscore_return_20,1,2024-05,-0.0014443619441011153,-0.020620501740555904,3.179874337262848e-08,2976,test
zscore_return_20,1,2024-06,-0.015512953241684196,-0.03287367328753223,-0.0001556673372905055,2880,test
zscore_return_20,1,2024-07,-0.0004946395469691662,-0.015075848977461817,4.262511735960766e-05,2976,test
zscore_return_20,1,2024-08,0.04812173560401847,0.023229023499867937,0.0005437122561191428,2976,test
zscore_return_20,1,2024-09,-0.047025696221354225,-0.05453960256794976,-0.0002044365105435983,2880,test
zscore_return_20,1,2024-10,-0.04072916719436008,-0.05160550076697227,-0.0001630161253225877,2976,test
zscore_return_20,1,2024-11,-0.02745114518776992,-0.035985969769077496,-0.00015851536222225457,2880,test
zscore_return_20,1,2024-12,0.01265993311533306,-0.018910729071066484,0.00013835618549951843,2976,test
zscore_return_20,1,2025-01,-0.028547466107828687,-0.04925364384939519,-0.0002570786532110722,2976,test
zscore_return_20,1,2025-02,-0.04049061362695093,-0.0562474934804921,-0.00043105370219606733,2688,test
zscore_return_20,1,2025-03,-0.020104273407712446,-0.04983006701873485,-0.00016162916630581048,2976,test
zscore_return_20,1,2025-04,-0.02353767138881431,-0.015633158994802797,-3.107144086810708e-05,2880,test
zscore_return_20,1,2025-05,0.01897012174892923,0.008452683644296653,0.0001291767104261955,2976,test
zscore_return_20,1,2025-06,-0.03682169408088292,-0.052632448873610425,-0.0001751672732582526,2880,test
zscore_return_20,1,2025-07,-0.018286280537245073,-0.03140722179332769,-0.00013806051051216272,2976,test
