factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
sell_volume_zscore_20,3,2023-01,-0.025523123069850353,-0.0040170087782442345,-9.143343538730033e-05,2976,train
sell_volume_zscore_20,3,2023-02,0.023596674153598788,-0.007376594938726064,-0.00015737942291531523,2688,train
sell_volume_zscore_20,3,2023-03,0.02067408427615773,0.015982417127113437,0.00024233860058087733,2976,train
sell_volume_zscore_20,3,2023-04,-0.008900306227550005,-0.0016722961683741842,-0.00022270811604454193,2880,train
sell_volume_zscore_20,3,2023-05,0.02811752620253816,0.008503524768095802,0.000251171823017307,2976,train
sell_volume_zscore_20,3,2023-06,0.0028521572424454822,0.021507138183136588,7.903396235002909e-05,2880,train
sell_volume_zscore_20,3,2023-07,-0.021596962769504707,-0.022475464763689168,-0.00011831488259164441,2976,train
sell_volume_zscore_20,3,2023-08,0.007869670201088442,0.03278299574236297,0.00021720037295860616,2976,mixed
sell_volume_zscore_20,3,2023-09,-0.015826230286318837,-0.009000891999780235,-0.0002686472902204036,2880,test
sell_volume_zscore_20,3,2023-10,-0.02304747953116817,-0.02036450594209128,-0.00044918075180162684,2976,test
sell_volume_zscore_20,3,2023-11,0.013190602114460683,-0.008558836913118519,-5.097088814581085e-05,2880,test
sell_volume_zscore_20,3,2023-12,-0.05438412660177687,-0.048472245833763195,-0.0005477104691726819,2976,test
sell_volume_zscore_20,3,2024-01,-0.027140380650355053,-0.018850703957918213,-0.0006743329231999649,2976,test
sell_volume_zscore_20,3,2024-02,-0.05040286526899428,-0.06606540528421191,-0.000900837412388263,2784,test
sell_volume_zscore_20,3,2024-03,-0.026211638790053636,-0.007407258394597124,-0.00027862191447273696,2976,test
sell_volume_zscore_20,3,2024-04,-0.0223699392975525,0.006165667739559349,-0.00012203774786164395,2880,test
sell_volume_zscore_20,3,2024-05,-0.019256414499545776,-0.005649239270296089,-0.0003429800894559428,2976,test
sell_volume_zscore_20,3,2024-06,-0.001345476781857554,0.00820818110711417,0.0001439821674395777,2880,test
sell_volume_zscore_20,3,2024-07,-0.009865197413647036,-0.006703538914455116,-0.00025396113309182714,2976,test
sell_volume_zscore_20,3,2024-08,-0.006580167915564237,0.0035688471120229556,0.00041626736781719045,2976,test
sell_volume_zscore_20,3,2024-09,0.012784273680036956,0.01851602634934179,0.00011782144193657358,2880,test
sell_volume_zscore_20,3,2024-10,-0.03535455585356909,-0.013011745511103333,-0.0001122171238376179,2976,test
sell_volume_zscore_20,3,2024-11,0.04676988548930587,0.02015694165022284,0.0005658621598071177,2880,test
sell_volume_zscore_20,3,2024-12,0.003906972003573242,0.02784022723048932,-9.774575665978365e-05,2976,test
sell_volume_zscore_20,3,2025-01,0.017763342538763355,0.0010583070550920204,-7.501838235636916e-05,2976,test
sell_volume_zscore_20,3,2025-02,-0.0120578112446051,-0.014265361445717625,-0.00022002032583716592,2688,test
sell_volume_zscore_20,3,2025-03,0.04664741704242491,-0.014844454907885546,0.00012808927341804522,2976,test
sell_volume_zscore_20,3,2025-04,-0.004626964611860803,-0.0019762995084594637,-0.00030314015419357764,2880,test
sell_volume_zscore_20,3,2025-05,0.0038991075217248736,0.035176352942815486,0.00039969593119961485,2976,test
sell_volume_zscore_20,3,2025-06,0.002519291896890182,0.014828413125532063,4.651796722437827e-06,2880,test
sell_volume_zscore_20,3,2025-07,-0.03774177965069431,-0.004515116025063573,-0.00034514286286405863,2976,test
sell_volume_zscore_20,3,2025-08,-0.014929201886141356,-0.002690575791468212,4.4401473139367e-05,2976,test
sell_volume_zscore_20,3,2025-09,0.000933518844945904,-0.0282925110065238,-0.00017390479310554883,2880,test
sell_volume_zscore_20,3,2025-10,0.005830474907968223,0.000953696875284837,0.00015859552393877874,2976,test
sell_volume_zscore_20,3,2025-11,-0.017490410607057184,0.019498485765313836,-5.112316985127533e-05,2880,test
sell_volume_zscore_20,3,2025-12,-0.002618038927174345,0.01953123444920135,0.00012970206022534485,2976,test
sell_volume_zscore_20,3,2026-01,-0.03039764585401588,0.004492023558586371,-0.000320524251233747,2976,test
sell_volume_zscore_20,3,2026-02,-0.0024370880360565484,-0.006853580960002276,-0.00022110308296541,2688,test
sell_volume_zscore_20,3,2026-03,0.03279239728848429,0.0006739065645871077,0.00027941360521567906,2976,test
sell_volume_zscore_20,3,2026-04,0.02373064093023932,0.011170778584512651,0.00027807949455618895,2341,test
sell_volume_zscore_20,6,2021-01,0.043873550063339824,0.0332346714074481,0.0010994168897005183,2957,train
sell_volume_zscore_20,6,2021-02,0.029343585572149805,0.004486990395176693,0.0010756506732943756,2688,train
sell_volume_zscore_20,6,2021-03,0.01431603425991963,0.023839135641253582,-0.00013202323662994675,2976,train
sell_volume_zscore_20,6,2021-04,0.041029470852804784,0.031483614726033796,0.0008202956530263438,2880,train
sell_volume_zscore_20,6,2021-05,-0.03157171504988064,-0.027123795762087816,-0.00017910843973306244,2976,train
sell_volume_zscore_20,6,2021-06,-0.01647052048938713,0.004995490531220727,-0.0005687889254346774,2880,train
sell_volume_zscore_20,6,2021-07,-0.0018610519713299623,-0.003823529867048838,-0.00024568800031029566,2976,train
sell_volume_zscore_20,6,2021-08,0.008506337413338486,-0.010139194928353301,-8.843844497059318e-05,2976,train
sell_volume_zscore_20,6,2021-09,0.025411175135873206,0.04808052548472771,0.0002494441645846645,2880,train
sell_volume_zscore_20,6,2021-10,0.043276425707386594,0.037197833612407326,0.0007536968156838772,2976,train
sell_volume_zscore_20,6,2021-11,-0.02800764230537161,-0.017810241083571373,-8.193732913987651e-05,2880,train
sell_volume_zscore_20,6,2021-12,0.0072691876423935904,-0.006134324936103147,-0.0002829167054823501,2976,train
sell_volume_zscore_20,6,2022-01,-0.0069043931704269035,0.027220652908405116,-0.0002489723195432436,2976,train
sell_volume_zscore_20,6,2022-02,0.0577514117088242,0.04611665766495199,0.001261900678008149,2688,train
sell_volume_zscore_20,6,2022-03,-0.00995322874679803,-0.00426512041855545,-0.00022382462448891985,2976,train
sell_volume_zscore_20,6,2022-04,-0.020429375734835126,-0.014827676686654712,-0.00017125265906956975,2880,train
sell_volume_zscore_20,6,2022-05,0.025398345319201893,0.004486649384688048,5.5426460485965244e-05,2976,train
sell_volume_zscore_20,6,2022-06,0.020134574476483327,0.006217740529884484,0.0012070280151507385,2880,train
sell_volume_zscore_20,6,2022-07,0.05947418725880428,0.03169064071498549,0.0015070582565795876,2976,train
sell_volume_zscore_20,6,2022-08,-0.0013613133024181312,0.008176465944337142,0.0002528510250869864,2976,train
sell_volume_zscore_20,6,2022-09,0.005086994422700215,-0.004000952932213654,-0.00027927939333463776,2880,train
sell_volume_zscore_20,6,2022-10,0.042274685495526196,0.014968408746327837,0.000361192535641912,2976,train
sell_volume_zscore_20,6,2022-11,-0.018831681684432923,-0.01893972618296381,-0.0005977241183598843,2880,train
sell_volume_zscore_20,6,2022-12,-0.07277975983650864,-0.018892306479738954,-0.0009168957253885422,2976,train
sell_volume_zscore_20,6,2023-01,0.006696159708855281,0.01938449228461145,0.00046842943625633403,2976,train
sell_volume_zscore_20,6,2023-02,0.040675779174527076,-0.0038186385358156306,-0.0001809625459390184,2688,train
sell_volume_zscore_20,6,2023-03,0.0432159429921571,0.02528992493548396,0.0007934970733959018,2976,train
sell_volume_zscore_20,6,2023-04,0.020518444325951523,0.014818785646647764,0.000533194425964248,2880,train
sell_volume_zscore_20,6,2023-05,0.02076745232853565,0.0019810760239818183,0.00012743378199175259,2976,train
sell_volume_zscore_20,6,2023-06,0.014777636279847016,0.044652584990969586,0.0004919335731524464,2880,train
sell_volume_zscore_20,6,2023-07,-0.010644415045712115,-0.0313103874076422,-0.00013479636042063888,2976,train
sell_volume_zscore_20,6,2023-08,0.022742043399874984,0.012105192631686832,0.00010433787022942784,2976,mixed
sell_volume_zscore_20,6,2023-09,0.003733153627196716,-0.02006003642244508,-0.00027117508647930523,2880,test
sell_volume_zscore_20,6,2023-10,-0.026349321089057322,-0.021713509639425154,-0.0004858891749628101,2976,test
sell_volume_zscore_20,6,2023-11,-0.007809955660517298,-0.0274236217048677,-0.0002825551874912038,2880,test
sell_volume_zscore_20,6,2023-12,-0.03619087696430607,-0.04282250301921672,-0.0004964575864240413,2976,test
sell_volume_zscore_20,6,2024-01,-0.03313218712832327,-0.029354563262777342,-0.0011210330433878662,2976,test
sell_volume_zscore_20,6,2024-02,-0.04670723896354074,-0.07156874661471882,-0.0009542526429630546,2784,test
sell_volume_zscore_20,6,2024-03,-0.00017143615237528095,0.021299491092502534,0.0005178675348546901,2976,test
sell_volume_zscore_20,6,2024-04,-0.000279778786863685,-0.0067767025684512,-0.00017350474276306332,2880,test
sell_volume_zscore_20,6,2024-05,-0.05745194596906567,-0.0629629668244469,-0.0010154587031210125,2976,test
sell_volume_zscore_20,6,2024-06,-0.0022906148821795675,-0.0036803314501749917,0.0001598970397922716,2880,test
sell_volume_zscore_20,6,2024-07,-0.022270608887725713,0.0006951146100404902,-0.0003439759884019574,2976,test
sell_volume_zscore_20,6,2024-08,-0.0012349494652677336,0.010117908118745021,0.0004790231188275451,2976,test
sell_volume_zscore_20,6,2024-09,0.03134283745198892,0.031984692360853856,0.0005043288548470517,2880,test
sell_volume_zscore_20,6,2024-10,-0.028143400911304697,-0.026740280343936197,-0.00013563932156973377,2976,test
sell_volume_zscore_20,6,2024-11,0.03435912170122116,0.011914876231538897,0.000543527534408232,2880,test
sell_volume_zscore_20,6,2024-12,-0.012380299146053915,0.007898577355460262,-0.0004950178134143691,2976,test
sell_volume_zscore_20,6,2025-01,-0.0038479203300322853,-0.005221593616479391,-0.0007217830371044197,2976,test
sell_volume_zscore_20,6,2025-02,0.00048097444255587374,-0.01348963764468641,0.0002721486973204916,2688,test
sell_volume_zscore_20,6,2025-03,0.04154179840540145,-0.020949846537377505,0.00023213258746722316,2976,test
sell_volume_zscore_20,6,2025-04,-0.004829531946358254,0.001396711101873284,-0.0003601477102379804,2880,test
sell_volume_zscore_20,6,2025-05,0.040469860359594066,0.035835340078106195,0.0010627859399128799,2976,test
sell_volume_zscore_20,6,2025-06,-0.008555497330999789,-0.007096219388529537,-0.00031153826439291065,2880,test
sell_volume_zscore_20,6,2025-07,-0.030545722455776667,-6.353945351876124e-05,-0.0004321640626753604,2976,test
