factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
open_interest_delta_5m,3,in_sample,5,9.372794480290108e-05,50.56512219657968,16899,8.300801216339781e-05,8.300801216339781e-05
open_interest_delta_5m,3,out_of_sample,1,0.00013351184411562335,51.5487927955904,12881,-2.894011486846346e-05,-2.894011486846346e-05
open_interest_delta_5m,3,out_of_sample,2,3.2906798077607297e-07,50.75186368477104,23475,-2.894011486846346e-05,-2.894011486846346e-05
open_interest_delta_5m,3,out_of_sample,3,1.922736180204907e-05,50.38809612581772,29503,-2.894011486846346e-05,-2.894011486846346e-05
open_interest_delta_5m,3,out_of_sample,4,4.6911974619873696e-05,50.53555219364599,16525,-2.894011486846346e-05,-2.894011486846346e-05
open_interest_delta_5m,3,out_of_sample,5,0.00010457172924715989,49.976750674230445,10753,-2.894011486846346e-05,-2.894011486846346e-05
open_interest_delta_5m,6,in_sample,1,1.3722565668107184e-05,50.62721893491124,16900,8.917822030354334e-05,8.917822030354334e-05
open_interest_delta_5m,6,in_sample,2,-0.00011645354151855536,49.47337278106509,16900,8.917822030354334e-05,8.917822030354334e-05
open_interest_delta_5m,6,in_sample,3,-9.56048427302737e-05,49.83431952662722,16900,8.917822030354334e-05,8.917822030354334e-05
open_interest_delta_5m,6,in_sample,4,-1.634023526758135e-05,49.85502100716019,16899,8.917822030354334e-05,8.917822030354334e-05
open_interest_delta_5m,6,in_sample,5,0.00010290078597165052,50.286999230723715,16899,8.917822030354334e-05,8.917822030354334e-05
open_interest_delta_5m,6,out_of_sample,1,0.000271998234746977,51.76616722304169,12881,-0.00024226828550193602,-0.00024226828550193602
open_interest_delta_5m,6,out_of_sample,2,4.842669973345815e-05,50.79446219382322,23475,-0.00024226828550193602,-0.00024226828550193602
open_interest_delta_5m,6,out_of_sample,3,6.437361521248325e-05,51.26101694915254,29500,-0.00024226828550193602,-0.00024226828550193602
open_interest_delta_5m,6,out_of_sample,4,9.020045224555235e-05,51.09833585476551,16525,-0.00024226828550193602,-0.00024226828550193602
open_interest_delta_5m,6,out_of_sample,5,2.972994924504096e-05,50.1348460894634,10753,-0.00024226828550193602,-0.00024226828550193602
open_interest_delta_5m,12,in_sample,1,-2.149872975431891e-05,50.408284023668635,16900,4.2317822618319384e-05,4.2317822618319384e-05
open_interest_delta_5m,12,in_sample,2,-0.00014288933983168457,49.426035502958584,16900,4.2317822618319384e-05,4.2317822618319384e-05
open_interest_delta_5m,12,in_sample,3,-2.62274504446459e-05,50.10650887573964,16900,4.2317822618319384e-05,4.2317822618319384e-05
open_interest_delta_5m,12,in_sample,4,-5.752905022028819e-05,49.937866145925796,16899,4.2317822618319384e-05,4.2317822618319384e-05
open_interest_delta_5m,12,in_sample,5,2.0819092864000474e-05,50.16864903248713,16899,4.2317822618319384e-05,4.2317822618319384e-05
open_interest_delta_5m,12,out_of_sample,1,0.0004236957741830523,52.4027637605776,12881,-0.00013803407555050155,-0.00013803407555050155
open_interest_delta_5m,12,out_of_sample,2,8.855673503229441e-05,51.54845580404685,23475,-0.00013803407555050155,-0.00013803407555050155
open_interest_delta_5m,12,out_of_sample,3,0.00012071429048089944,51.13243371533193,29494,-0.00013803407555050155,-0.00013803407555050155
open_interest_delta_5m,12,out_of_sample,4,0.00015088593944151182,51.09228441754917,16525,-0.00013803407555050155,-0.00013803407555050155
open_interest_delta_5m,12,out_of_sample,5,0.0002856616986325507,51.38100995071143,10753,-0.00013803407555050155,-0.00013803407555050155
open_interest_delta_15m,1,in_sample,1,-7.789751598288463e-06,50.337278106508876,16900,5.590360435437492e-05,5.590360435437492e-05
open_interest_delta_15m,1,in_sample,2,-3.2231555343104656e-05,50.22485207100592,16900,5.590360435437492e-05,5.590360435437492e-05
open_interest_delta_15m,1,in_sample,3,-1.6152728603918257e-05,49.01775147928994,16900,5.590360435437492e-05,5.590360435437492e-05
open_interest_delta_15m,1,in_sample,4,-9.49461798838145e-06,49.76625835848275,16899,5.590360435437492e-05,5.590360435437492e-05
