factor,horizon,period,ic,rank_ic,spread_qhigh_qlow,sample_count,split
delta_eff_short,12,2022-06,-0.00365173558957993,0.0044576109934748335,-0.00013853128831093947,2880,train
delta_eff_short,12,2022-07,0.011757687219923978,0.025974292566536623,0.00044661399848880455,2976,train
delta_eff_short,12,2022-08,0.01759020875134465,0.02068318662341109,0.00020431786652339913,2976,train
delta_eff_short,12,2022-09,0.01058336770947246,0.02567738683256818,0.0007740931523634728,2880,train
delta_eff_short,12,2022-10,-0.012232407188911585,0.013014216793373758,-0.00010491444706136525,2976,train
delta_eff_short,12,2022-11,0.014353181702183368,0.009304980485425565,0.00040021107663964513,2880,train
delta_eff_short,12,2022-12,0.003440763561578438,0.008291312505877866,3.702458220378185e-05,2976,train
delta_eff_short,12,2023-01,0.0037309390407979765,0.0336313025323905,6.275066536958309e-05,2976,train
delta_eff_short,12,2023-02,-0.004482761562545633,0.008487093993817517,0.00011002847644980569,2688,train
delta_eff_short,12,2023-03,-0.015845516056883672,0.023476868799531782,-3.13199973768039e-05,2976,train
delta_eff_short,12,2023-04,-0.01319270717606156,0.012035856465710574,-0.0004895423138573038,2880,train
delta_eff_short,12,2023-05,0.0007932870074389417,0.0161109588438624,0.0003847314293136978,2976,train
delta_eff_short,12,2023-06,-0.012901141997273451,0.012173068538501738,-0.0005811717430149775,2880,train
delta_eff_short,12,2023-07,-0.014613014400366237,0.0027418289476960744,-0.00010963784119024812,2976,train
delta_eff_short,12,2023-08,-0.004852628954875591,0.006390738914304155,-6.467686024061927e-05,2976,mixed
delta_eff_short,12,2023-09,0.024459020250103818,0.033776834440615106,0.0003150534509295558,2880,test
delta_eff_short,12,2023-10,0.0003985017476878438,0.008070594172199201,0.0002689062689320682,2976,test
delta_eff_short,12,2023-11,0.0069325861768900765,0.007810254446002256,0.00017424991413332434,2880,test
delta_eff_short,12,2023-12,-0.022888988464873552,-0.0035365606361521277,-0.000271576898642549,2976,test
delta_eff_short,12,2024-01,-0.02683433568599312,-0.029633354455819515,-0.0007263263836694663,2976,test
delta_eff_short,12,2024-02,-0.0055938469810413016,0.002589503614588836,0.0006387783941431949,2784,test
delta_eff_short,12,2024-03,0.008978278925026503,0.02134476864418115,0.0006213102507780271,2976,test
delta_eff_short,12,2024-04,0.008285873760756924,0.008007948094451047,0.00037732822611892005,2880,test
delta_eff_short,12,2024-05,-0.003704286576514834,0.015195000015024374,-0.0003262981404092483,2976,test
delta_eff_short,12,2024-06,0.016809499226006955,0.021342370616605252,0.0004580696797223068,2880,test
delta_eff_short,12,2024-07,-0.012850564232639142,-0.005426070370718747,-0.00034283577037240524,2976,test
delta_eff_short,12,2024-08,0.0012987098084634087,0.017279281211980926,1.912635906360649e-05,2976,test
delta_eff_short,12,2024-09,-0.010764928940269392,-0.00948549436794637,-0.000284507872315972,2880,test
delta_eff_short,12,2024-10,-0.013567102098713486,-0.007300303501508311,-0.00017611973776295113,2976,test
delta_eff_short,12,2024-11,0.007545063413625411,0.01157388960108301,-0.00017821410599622536,2880,test
delta_eff_short,12,2024-12,0.007042489791931906,0.010233526158304295,0.0002853923809475812,2976,test
delta_eff_short,12,2025-01,0.014751246501403657,0.02766015325046009,0.0004894769032266566,2976,test
delta_eff_short,12,2025-02,0.0100325277879823,0.02181304069479569,-0.00011400404618082188,2688,test
delta_eff_short,12,2025-03,0.007879765855148319,0.0003509503100166242,0.0005580762164148132,2976,test
delta_eff_short,12,2025-04,0.007671836419732156,0.020215862937547777,-0.0002271413711066473,2880,test
delta_eff_short,12,2025-05,0.0301615208159259,0.028299376725128486,0.0008188286341027698,2976,test
delta_eff_short,12,2025-06,0.008250539548470189,0.013761710864564548,9.568209337674721e-05,2880,test
delta_eff_short,12,2025-07,0.01560844320551364,0.03132277751002012,8.583883390985938e-05,2976,test
delta_eff_short,12,2025-08,-0.00828488497948477,0.0068021948883793554,-0.00023117556693930097,2976,test
delta_eff_short,12,2025-09,0.01254571280766303,0.010506346913541695,0.00031185188107574256,2880,test
delta_eff_short,12,2025-10,-0.017860901386264717,-0.006435484007552981,-0.00015160983256207785,2976,test
delta_eff_short,12,2025-11,-0.003619962239866128,-4.467522802636654e-05,-0.0002048492878684166,2880,test
delta_eff_short,12,2025-12,-0.021353556616795555,-0.01675842796945189,-0.0004150222075637418,2976,test
delta_eff_short,12,2026-01,-0.013347338136648654,-0.008434267852578633,-0.00032448290385021105,2976,test
delta_eff_short,12,2026-02,0.003996322473526221,0.005871948743471418,0.00022820398015351319,2688,test
delta_eff_short,12,2026-03,0.02995736342929527,0.033109434006246316,0.0008290304873359582,2976,test
delta_eff_short,12,2026-04,0.021378196765137893,0.03446226528499737,0.00028483955954578704,2332,test
buy_trade_volume_1m,1,2021-01,0.05892718780615875,0.0235342751098077,0.0003289726234202293,2976,train
buy_trade_volume_1m,1,2021-02,0.03318911187877296,-0.01713679643736068,-0.0001552359059904509,2688,train
buy_trade_volume_1m,1,2021-03,0.02407748620708887,0.026383245649807433,0.00021727822337444736,2976,train
buy_trade_volume_1m,1,2021-04,0.014089099169677332,0.01641869285531551,-1.7120570867168064e-05,2880,train
buy_trade_volume_1m,1,2021-05,0.003182364893291394,-0.014675464369785503,-0.00028872266540748344,2976,train
buy_trade_volume_1m,1,2021-06,0.03532819387691668,0.0075917204288500385,0.0002621703063971989,2880,train
buy_trade_volume_1m,1,2021-07,0.006031884523146354,-0.013180641810399105,-0.00022532340382887267,2976,train
buy_trade_volume_1m,1,2021-08,0.016364786959278264,0.011029748449832594,0.0003346012039716512,2976,train
buy_trade_volume_1m,1,2021-09,-0.03762126200588331,0.021100645251969793,0.00020985929195642367,2880,train
buy_trade_volume_1m,1,2021-10,0.02350835932279562,0.028236916070582527,0.0002908241393558855,2976,train
buy_trade_volume_1m,1,2021-11,-0.03671770256338715,-0.03450094080279402,-0.000343529251003171,2880,train
buy_trade_volume_1m,1,2021-12,0.039974054569557986,-0.004888218184539953,3.1861855631243116e-05,2976,train
buy_trade_volume_1m,1,2022-01,0.03537322080595219,-0.013747808605214731,-0.0002706520941469926,2976,train
buy_trade_volume_1m,1,2022-02,0.05188342891908613,0.02395533796926717,0.00034668662378567857,2688,train
buy_trade_volume_1m,1,2022-03,0.008407729116663688,0.007006532115576941,-1.2455556502985531e-06,2976,train
buy_trade_volume_1m,1,2022-04,-0.03390909542516824,-0.009570938573528153,-0.00011749313151086254,2880,train
buy_trade_volume_1m,1,2022-05,0.036561315442601466,0.010359166853409612,3.728115909917913e-05,2976,train
buy_trade_volume_1m,1,2022-06,0.07824601660312477,-0.008488360137164046,0.00037048880343338144,2880,train
buy_trade_volume_1m,1,2022-07,0.050365140071483454,0.007508136611225974,0.00023184978761063503,2976,train
buy_trade_volume_1m,1,2022-08,-0.030775687504157642,-0.021106135118089384,-4.070830468665064e-05,2976,train
buy_trade_volume_1m,1,2022-09,0.0014397178354500187,-0.002185482094163266,2.90057691587197e-05,2880,train
buy_trade_volume_1m,1,2022-10,0.025840198906090645,0.04015916362273986,0.0003768083519438678,2976,train
buy_trade_volume_1m,1,2022-11,-0.029618963037070095,-0.001901247356034733,-4.533887557392808e-05,2880,train
buy_trade_volume_1m,1,2022-12,-0.04395207319493974,-0.009115982896557092,-4.99869738607596e-05,2976,train
buy_trade_volume_1m,1,2023-01,0.03946172200130111,0.03312365002654326,0.0001096123214895532,2976,train
buy_trade_volume_1m,1,2023-02,0.018574236711133618,0.010506205383391675,0.0001555244848626131,2688,train
buy_trade_volume_1m,1,2023-03,-0.011137206153278893,-0.0089180402645017,0.00016977828025978797,2976,train
buy_trade_volume_1m,1,2023-04,0.008679242113163918,0.024037084144578204,-6.847584642689823e-05,2880,train
buy_trade_volume_1m,1,2023-05,0.023201718681049747,-0.0013256216707493635,0.00013642088865526274,2976,train
buy_trade_volume_1m,1,2023-06,-0.02365759553545145,0.0057899136983667636,0.00012931747668414617,2880,train
buy_trade_volume_1m,1,2023-07,-0.01684929310447322,-0.022094875213491776,-0.0001348310358049179,2976,train
buy_trade_volume_1m,1,2023-08,0.006589595754516342,-0.02979567014485216,-3.4628351438214286e-05,2976,mixed
buy_trade_volume_1m,1,2023-09,-0.019682977782428078,0.00801419205807109,3.373439195320018e-05,2880,test
buy_trade_volume_1m,1,2023-10,-0.0334515773614637,0.002304771219914339,0.00010356585960039849,2976,test
buy_trade_volume_1m,1,2023-11,0.004468912538688546,-0.012254209647167382,1.0245663548298645e-07,2880,test
buy_trade_volume_1m,1,2023-12,0.009562867566984904,-0.007959241007655698,-1.0790115131826114e-05,2976,test
buy_trade_volume_1m,1,2024-01,-0.024548722657380673,-0.005568923282602763,-0.0001569855629243393,2976,test
buy_trade_volume_1m,1,2024-02,-0.03732009347267323,0.01665149757883964,0.00011686228995498226,2784,test
buy_trade_volume_1m,1,2024-03,-0.039021695049104375,0.0019301267708834481,2.02192534284692e-05,2976,test
buy_trade_volume_1m,1,2024-04,0.0005918484807132925,-0.0023596488130021155,-3.206205882523514e-05,2880,test
buy_trade_volume_1m,1,2024-05,0.00224297866368759,-0.002000049535824191,-2.8825319687637005e-05,2976,test
buy_trade_volume_1m,1,2024-06,-0.014511132567898677,-0.017687567473117637,-0.00017787237266476307,2880,test
buy_trade_volume_1m,1,2024-07,0.014412398547439805,0.00044970303212610253,-0.00014581187146442168,2976,test
buy_trade_volume_1m,1,2024-08,0.08127130816575218,0.0027308169913180125,-4.8515590543740176e-05,2976,test
buy_trade_volume_1m,1,2024-09,0.008183385494070796,0.027327260493713798,0.00018142675420640468,2880,test
buy_trade_volume_1m,1,2024-10,-0.021232200807571204,-0.01872963730762302,-9.402800039163642e-05,2976,test
buy_trade_volume_1m,1,2024-11,0.05190949009384479,0.01821475200943517,0.00028304744222058884,2880,test
buy_trade_volume_1m,1,2024-12,0.04321509201880067,0.0005803834639710446,-0.00015473376795608945,2976,test
buy_trade_volume_1m,1,2025-01,-0.06180911935278725,0.007428540880697196,1.2400956577049034e-06,2976,test
buy_trade_volume_1m,1,2025-02,0.03398617535273465,-0.0024380188369956405,-0.0001309457601236062,2688,test
buy_trade_volume_1m,1,2025-03,0.01745436792095899,0.006330062057578796,0.0001090240203299844,2976,test
buy_trade_volume_1m,1,2025-04,0.019839826611690807,0.003600356548738581,8.37024067925631e-05,2880,test
buy_trade_volume_1m,1,2025-05,-0.014373618788545635,0.020681475449769376,6.914167785764571e-05,2976,test
buy_trade_volume_1m,1,2025-06,0.006664915677502297,-0.026579440599302537,-6.05814686674418e-05,2880,test
buy_trade_volume_1m,1,2025-07,-0.0021874090673444624,-0.033976597333853026,-0.00013642788299423152,2976,test
buy_trade_volume_1m,1,2025-08,0.009472333745989806,-0.023147931482434225,-0.00010532661736399783,2976,test
buy_trade_volume_1m,1,2025-09,-0.024019869542347208,-0.004238760500890491,-7.13610579983335e-05,2880,test
buy_trade_volume_1m,1,2025-10,0.062059741707281235,-0.015384599689570455,-0.000225834008720472,2976,test
buy_trade_volume_1m,1,2025-11,0.01227255711546469,0.0003796899572328317,-0.00013647350378728578,2880,test
buy_trade_volume_1m,1,2025-12,-0.0026118026744892608,0.024318553724682723,0.00010955847429231337,2976,test
buy_trade_volume_1m,1,2026-01,-0.008977835630177495,0.0046929859783471995,-4.6232122545211745e-05,2976,test
buy_trade_volume_1m,1,2026-02,0.03566336537662629,0.010419894600384972,-0.00010477682848509954,2688,test
buy_trade_volume_1m,1,2026-03,0.03222947210572866,0.014049758053151016,0.00024095045039851878,2976,test
buy_trade_volume_1m,1,2026-04,0.0070572671401952095,0.019277157518833642,0.00019777336278813652,2343,test
buy_trade_volume_1m,3,2021-01,0.06782103083953506,0.05620528233398315,0.0013391828480567032,2976,train
buy_trade_volume_1m,3,2021-02,0.024370288430601066,-0.013713756705080151,-0.00019791670786062436,2688,train
buy_trade_volume_1m,3,2021-03,0.02964196725523643,0.03253821247843745,9.836700249806494e-05,2976,train
buy_trade_volume_1m,3,2021-04,0.046083676725875794,0.045881109555310697,0.0003774959393529541,2880,train
buy_trade_volume_1m,3,2021-05,0.02375612230243286,0.024043167591105485,0.0008027549049344023,2976,train
buy_trade_volume_1m,3,2021-06,0.0482570396051056,0.009627587745256367,0.0006474975398549659,2880,train
buy_trade_volume_1m,3,2021-07,-0.015429825986494465,-0.018161170218626527,-0.0001772417232053642,2976,train
buy_trade_volume_1m,3,2021-08,0.049398005660875224,0.022638456007359954,0.0008315353943109041,2976,train
buy_trade_volume_1m,3,2021-09,-0.015684231321093218,0.044992922092414636,0.0004343417216814343,2880,train
buy_trade_volume_1m,3,2021-10,0.038812846850719264,0.029296532295317746,0.0006893183288809491,2976,train
buy_trade_volume_1m,3,2021-11,-0.05560389942409953,-0.03174821548842187,-0.0006608301444223981,2880,train
buy_trade_volume_1m,3,2021-12,0.07221343736694989,0.0009996423287856214,5.883769506217235e-05,2976,train
buy_trade_volume_1m,3,2022-01,0.003074602022614923,0.013966851720009596,-5.921538405622944e-05,2976,train
buy_trade_volume_1m,3,2022-02,0.09503285508131624,0.029200765233629362,0.001133222140791373,2688,train
buy_trade_volume_1m,3,2022-03,-0.004126734075273308,0.0057981886631649745,-4.5097484070632935e-05,2976,train
buy_trade_volume_1m,3,2022-04,-0.004276742565383179,-0.03212357545336261,-0.0003126281317737117,2880,train
buy_trade_volume_1m,3,2022-05,0.06802414864742384,0.001864787352169097,-1.1435022822419422e-05,2976,train
buy_trade_volume_1m,3,2022-06,0.08298953140605338,-0.012914303174145991,0.0007464827120554936,2880,train
buy_trade_volume_1m,3,2022-07,0.06797956013553083,0.03468576790392168,0.0008649047268917651,2976,train
buy_trade_volume_1m,3,2022-08,-0.07549466000071041,-0.04291639581054825,-0.00023701111007693772,2976,train
buy_trade_volume_1m,3,2022-09,-0.03504290902515598,0.011005294556804738,-0.0002092365530789692,2880,train
buy_trade_volume_1m,3,2022-10,0.08204446229283699,0.05374226119413925,0.0007775853230919539,2976,train
buy_trade_volume_1m,3,2022-11,-0.11857045849868214,-0.019291375875466706,-0.0004035011521019681,2880,train
buy_trade_volume_1m,3,2022-12,-0.08090905313132413,-0.011959968076445358,-0.0002671639678520401,2976,train
buy_trade_volume_1m,3,2023-01,-0.005943391613145089,0.04121443446030282,0.00020092667324483348,2976,train
buy_trade_volume_1m,3,2023-02,0.051117156613699755,0.011048775404287635,0.000433821816319839,2688,train
buy_trade_volume_1m,3,2023-03,0.008672987142366084,0.021272043409490897,0.0005362501392047987,2976,train
buy_trade_volume_1m,3,2023-04,0.013881922088881667,-0.0016361726451433487,-0.00018890669329483286,2880,train
buy_trade_volume_1m,3,2023-05,0.01594376883510738,0.00443377018502615,7.089461287269368e-06,2976,train
buy_trade_volume_1m,3,2023-06,0.0228010427063708,0.019987781317847685,0.0003305055747378459,2880,train
buy_trade_volume_1m,3,2023-07,-0.06261014651169633,-0.0402757048735467,-0.0003825567367042873,2976,train
buy_trade_volume_1m,3,2023-08,0.013843840229279753,-0.015131202875860682,-0.00041907116134669813,2976,mixed
buy_trade_volume_1m,3,2023-09,-0.028726084525923675,-0.0018769711860253814,-0.00018145250448387015,2880,test
buy_trade_volume_1m,3,2023-10,0.001706927671149076,-0.024077681770622875,0.00017982303057388475,2976,test
buy_trade_volume_1m,3,2023-11,0.012039473196474498,-0.009594440881530024,-3.3692541454709094e-05,2880,test
buy_trade_volume_1m,3,2023-12,0.007008535135107875,-0.006675916826145109,-0.0001102831400282729,2976,test
buy_trade_volume_1m,3,2024-01,-0.00827069128646992,0.008000843962017477,7.793574677313459e-05,2976,test
buy_trade_volume_1m,3,2024-02,-0.0663316153243213,-0.011815174953289266,-2.7120675300497594e-05,2784,test
buy_trade_volume_1m,3,2024-03,-0.0338763813225987,7.892350437076982e-06,-0.00016015985911623613,2976,test
buy_trade_volume_1m,3,2024-04,-0.00029944739970346455,0.007259762985655481,0.00020882536363456,2880,test
buy_trade_volume_1m,3,2024-05,-0.013677482857436198,-0.007032267718140575,-8.879154412690615e-05,2976,test
buy_trade_volume_1m,3,2024-06,-0.021234669038979793,-0.027730166184833104,-0.0006274620823740415,2880,test
buy_trade_volume_1m,3,2024-07,-0.00907387661524897,-0.007712653431370117,-0.0003718105254406164,2976,test
buy_trade_volume_1m,3,2024-08,0.06373823382135789,-0.03667254591912558,-0.0003470614747812027,2976,test
buy_trade_volume_1m,3,2024-09,0.024039187398883863,0.04113780024958655,0.00043133145568005014,2880,test
buy_trade_volume_1m,3,2024-10,-0.04034982858541144,-0.014241813059588795,-0.00016281353517430623,2976,test
buy_trade_volume_1m,3,2024-11,0.06518764804916032,0.033532035196473645,0.0009454448504974369,2880,test
buy_trade_volume_1m,3,2024-12,0.05625757302763969,0.01389018756158287,-0.0002657995231755391,2976,test
buy_trade_volume_1m,3,2025-01,-0.009182107205440796,0.017353190218866145,0.00016886022272837695,2976,test
buy_trade_volume_1m,3,2025-02,-0.015185124968801793,-0.012692601525201382,-0.0002483081546392939,2688,test
buy_trade_volume_1m,3,2025-03,0.09168285415754694,0.014166056513273411,0.0006012690737560191,2976,test
buy_trade_volume_1m,3,2025-04,-0.0011214844353439701,0.013655591565880679,0.00023740237042163396,2880,test
buy_trade_volume_1m,3,2025-05,0.024366657404802972,0.05001764204387282,0.0004548483768472319,2976,test
buy_trade_volume_1m,3,2025-06,-0.016930443831458596,-0.004595245540317043,-4.058205906935092e-06,2880,test
buy_trade_volume_1m,3,2025-07,-0.026239400921241003,-0.022499914196867792,-0.00022344648500589382,2976,test
buy_trade_volume_1m,3,2025-08,0.021010038802840053,0.002307129805722382,-0.00022851359581434742,2976,test
buy_trade_volume_1m,3,2025-09,0.025017609500131672,-0.0045803886264545275,-8.588331800159281e-05,2880,test
buy_trade_volume_1m,3,2025-10,0.04848147110792606,-0.01971737942222624,-0.00041104762736183766,2976,test
buy_trade_volume_1m,3,2025-11,-0.028370870654061138,0.003316018839598876,-0.0005632348596900182,2880,test
buy_trade_volume_1m,3,2025-12,-0.032315494252774295,0.020494224138242395,-9.156377659151141e-05,2976,test
buy_trade_volume_1m,3,2026-01,-0.007263555343397621,0.025863244459105914,-0.00013777163718875523,2976,test
buy_trade_volume_1m,3,2026-02,0.04028713064230017,0.026179600269091097,-0.0004968845286917919,2688,test
buy_trade_volume_1m,3,2026-03,0.038345406194473276,0.015324359445499106,0.000797882102626743,2976,test
buy_trade_volume_1m,3,2026-04,0.011731727745948372,0.028936212531469992,0.00032947953906021745,2341,test
buy_trade_volume_1m,6,2021-01,0.07103912589146276,0.05481199633623753,0.002234830637177122,2976,train
buy_trade_volume_1m,6,2021-02,-0.004579341020030423,-0.012065792120052354,-0.0004924910080189563,2688,train
buy_trade_volume_1m,6,2021-03,0.0046127505402674225,0.04483300249889879,0.00010374545311053231,2976,train
buy_trade_volume_1m,6,2021-04,0.07963954934832164,0.05501730119011352,0.0009768944448968358,2880,train
buy_trade_volume_1m,6,2021-05,0.018328922383115724,0.027093058401353447,0.0006747664049986318,2976,train
buy_trade_volume_1m,6,2021-06,0.04529110754940045,0.016854859928167588,0.0003725549316434671,2880,train
buy_trade_volume_1m,6,2021-07,-0.024368958929402173,-0.012926455313452651,-0.00011652453549896853,2976,train
buy_trade_volume_1m,6,2021-08,0.07461108352000946,0.02573454495346553,0.0012524228973054686,2976,train
buy_trade_volume_1m,6,2021-09,0.02471080014858893,0.06908352352922223,0.0013438502769896829,2880,train
buy_trade_volume_1m,6,2021-10,0.056257592938990617,0.04199855734595012,0.0012881167827837132,2976,train
buy_trade_volume_1m,6,2021-11,-0.05182772626961573,-0.028895191315697493,-0.0009824820329235558,2880,train
buy_trade_volume_1m,6,2021-12,0.03528722877234791,-0.005439488959951659,-0.00031012034119649054,2976,train
buy_trade_volume_1m,6,2022-01,-0.01597413406573378,-0.0034822796135104694,-0.00018155665042052574,2976,train
buy_trade_volume_1m,6,2022-02,0.11376561842012245,0.0229863244071118,0.0016156062571942038,2688,train
buy_trade_volume_1m,6,2022-03,-0.026510935787179144,-0.0036332320273705057,-0.00044953436809619884,2976,train
buy_trade_volume_1m,6,2022-04,-0.023453701048163612,-0.05025888705768229,-0.0008513398836713309,2880,train
buy_trade_volume_1m,6,2022-05,0.0484895393357005,-0.012275317744349843,-0.0005883727757190206,2976,train
buy_trade_volume_1m,6,2022-06,0.06466896849446781,-0.0402390416311859,0.0008066608172568498,2880,train
buy_trade_volume_1m,6,2022-07,0.06067374976254726,0.020018230487227773,0.0014650388833422786,2976,train
buy_trade_volume_1m,6,2022-08,-0.07303819490181496,-0.028027733268695128,-0.00014261259390153382,2976,train
buy_trade_volume_1m,6,2022-09,-0.05318212960721312,0.011120954433628443,-0.0007401679697085937,2880,train
buy_trade_volume_1m,6,2022-10,0.10111289439933994,0.04609196985851636,0.001401044828825568,2976,train
buy_trade_volume_1m,6,2022-11,-0.11320497834944304,0.008098848295146142,-0.000577673214461748,2880,train
buy_trade_volume_1m,6,2022-12,-0.09682668817867215,-0.02042194734783395,-0.00047484220017584666,2976,train
buy_trade_volume_1m,6,2023-01,0.06671712579759359,0.06622495837848233,0.0011460690367969934,2976,train
buy_trade_volume_1m,6,2023-02,0.05099162095639063,0.01066530682514356,0.0006042491302406794,2688,train
buy_trade_volume_1m,6,2023-03,0.023391368801202638,0.03340317036425024,0.001574338676401482,2976,train
buy_trade_volume_1m,6,2023-04,0.054747784463900745,0.018744773837427516,7.063278377301723e-05,2880,train
buy_trade_volume_1m,6,2023-05,0.0395751213851057,0.012145397860104956,0.00010788969797993254,2976,train
buy_trade_volume_1m,6,2023-06,0.04953006070659836,0.025574843745353248,0.0008413022094909023,2880,train
buy_trade_volume_1m,6,2023-07,-0.051475747011160866,-0.0469285524083776,-0.00041521241188438736,2976,train
buy_trade_volume_1m,6,2023-08,0.05705974883771579,-0.04562895821969093,-0.0004348396058561724,2976,mixed
buy_trade_volume_1m,6,2023-09,0.0008065832223221326,0.006338553744814694,-0.0001797353017742506,2880,test
buy_trade_volume_1m,6,2023-10,0.022881678757021563,-0.028316264133834774,0.00030721970790671465,2976,test
buy_trade_volume_1m,6,2023-11,-0.041684217507669374,0.005391013212672822,5.283091283758218e-05,2880,test
buy_trade_volume_1m,6,2023-12,0.03567243866934975,0.019014527023981542,0.00042875465922924904,2976,test
buy_trade_volume_1m,6,2024-01,-0.0016736915004284176,0.01463527939542402,0.0002960820062613492,2976,test
buy_trade_volume_1m,6,2024-02,-0.030322394371278528,0.008499431827775001,8.921723339383686e-05,2784,test
buy_trade_volume_1m,6,2024-03,0.005721473175262273,0.004718113107483834,0.0003127827276401639,2976,test
buy_trade_volume_1m,6,2024-04,0.04844587837746325,-0.008087428941539129,0.00029758905484814714,2880,test
buy_trade_volume_1m,6,2024-05,-0.04020004987847858,-0.05448185457225051,-0.0003995161318480553,2976,test
buy_trade_volume_1m,6,2024-06,-0.042577484135990024,-0.047909692116664376,-0.000894356935045392,2880,test
buy_trade_volume_1m,6,2024-07,-0.02452575154454079,0.010023647915400478,-0.0003444095923783074,2976,test
buy_trade_volume_1m,6,2024-08,0.08972120674817534,-0.020488005858231986,3.732111097465914e-06,2976,test
buy_trade_volume_1m,6,2024-09,0.022215293941033328,0.06038259933302186,0.000968136480509891,2880,test
buy_trade_volume_1m,6,2024-10,-0.019919499988851598,-0.006585465073035482,-0.0001341782772083926,2976,test
buy_trade_volume_1m,6,2024-11,0.052322856599737365,0.045813668462423365,0.0013298841210614626,2880,test
buy_trade_volume_1m,6,2024-12,0.024180616124738288,-0.010761654385984242,-0.0006302346501557748,2976,test
buy_trade_volume_1m,6,2025-01,-0.019234456073079335,0.002818292551881481,2.9132582039167343e-05,2976,test
buy_trade_volume_1m,6,2025-02,-0.019184044552314348,-0.0060573431198974815,-0.00023473864553650382,2688,test
buy_trade_volume_1m,6,2025-03,0.06854703396092036,0.025656931301552832,0.000993831229628716,2976,test
buy_trade_volume_1m,6,2025-04,0.02084605454718979,0.02666043023597923,0.000644897033566522,2880,test
buy_trade_volume_1m,6,2025-05,0.07262873439538788,0.06018250089264686,0.0009127636764002416,2976,test
buy_trade_volume_1m,6,2025-06,-0.018235954679057243,-0.0012676865340850117,-0.00013986412239792297,2880,test
buy_trade_volume_1m,6,2025-07,-0.013871526101696447,-0.01045880348822203,-9.584698401925824e-05,2976,test
buy_trade_volume_1m,6,2025-08,0.03381218902261141,0.01949841075299516,-0.00019695728775372598,2976,test
buy_trade_volume_1m,6,2025-09,-0.022573252992110566,-0.028814632427661583,-0.00018515362289711084,2880,test
buy_trade_volume_1m,6,2025-10,0.01317712602616568,-0.021831950673230446,-0.0006613487331304695,2976,test
buy_trade_volume_1m,6,2025-11,-0.022156424723998265,0.007062916547189916,-0.0005291589736755775,2880,test
buy_trade_volume_1m,6,2025-12,-0.040434609209190196,0.033259584907103186,4.34660855185495e-05,2976,test
buy_trade_volume_1m,6,2026-01,0.005043949794776197,0.05558479294140666,0.0003750349394583477,2976,test
buy_trade_volume_1m,6,2026-02,0.04182462956216348,-0.0018260656822652107,-0.0005852760957253075,2688,test
buy_trade_volume_1m,6,2026-03,0.038306055374908436,0.02327599015304967,0.0009279599600549837,2976,test
buy_trade_volume_1m,6,2026-04,0.01208810054579907,0.027047910235958202,0.0003864624253347385,2338,test
buy_trade_volume_1m,12,2021-01,0.054776173801368386,0.03798175503473681,0.002309550279403952,2976,train
buy_trade_volume_1m,12,2021-02,-0.057435289956870465,-0.05732603346197483,-0.002305319554707245,2688,train
buy_trade_volume_1m,12,2021-03,-0.0073075778705776594,0.04165785778658394,-8.761956661605978e-05,2976,train
buy_trade_volume_1m,12,2021-04,0.08601661229605863,0.038804283775162145,0.0013631860467173723,2880,train
buy_trade_volume_1m,12,2021-05,0.0678287407829731,0.034513541664318984,0.0016810904274720895,2976,train
buy_trade_volume_1m,12,2021-06,0.09098098525162977,0.016317857990675394,0.0010715195788779778,2880,train
buy_trade_volume_1m,12,2021-07,-0.02521209864414213,-0.023986201066402913,-0.001305711937877529,2976,train
buy_trade_volume_1m,12,2021-08,0.0625502478318379,0.013733510180957576,0.0015574357487752521,2976,train
buy_trade_volume_1m,12,2021-09,0.021382845401125,0.058612265552787556,0.0014108720690146751,2880,train
buy_trade_volume_1m,12,2021-10,0.05143690677474951,0.046855038357102544,0.0027821336703240775,2976,train
buy_trade_volume_1m,12,2021-11,-0.03137198508174857,-0.018619311918912244,-0.0011346656324231316,2880,train
buy_trade_volume_1m,12,2021-12,0.024757707330404558,-0.020577847076069692,-0.0007800727821512889,2976,train
buy_trade_volume_1m,12,2022-01,0.020900038618593148,0.002792819859957426,0.00031000718322291395,2976,train
buy_trade_volume_1m,12,2022-02,0.08049074761994589,0.020434349971040298,0.0023244796894141976,2688,train
buy_trade_volume_1m,12,2022-03,-0.05326393847760677,-0.00326598641524708,-0.000992515498833513,2976,train
buy_trade_volume_1m,12,2022-04,-0.029638167073388517,-0.05004909236542233,-0.0014557718068740442,2880,train
buy_trade_volume_1m,12,2022-05,-0.031938059980863104,-0.032698298798535884,-0.0024342755475317045,2976,train
buy_trade_volume_1m,12,2022-06,0.08795411579987687,-0.03444078498032226,0.0018669479266387001,2880,train
buy_trade_volume_1m,12,2022-07,0.05316558720052928,0.023921069714645322,0.0012863054244421678,2976,train
buy_trade_volume_1m,12,2022-08,-0.0877893792787893,-0.013593194341491279,-0.0004833961090923301,2976,train
buy_trade_volume_1m,12,2022-09,-0.09538912669705271,0.008576919396651483,-0.002128919366491581,2880,train
buy_trade_volume_1m,12,2022-10,0.12497719494750636,0.029593490456743768,0.0020488141683911243,2976,train
buy_trade_volume_1m,12,2022-11,-0.14358612803577034,-0.016549121983802963,-0.0015452469700036446,2880,train
buy_trade_volume_1m,12,2022-12,-0.05571928445854124,-0.006900676717693852,-3.9615361134866836e-05,2976,train
