factor,horizon,sample,quantile,mean_return,win_rate,sample_count,spread_qhigh_qlow,oriented_spread
realized_vol_1h,3,out_of_sample,3,-4.7331534795639005e-05,50.21802759691775,16741,0.00027465795817151195,0.00027465795817151195
realized_vol_1h,3,out_of_sample,4,0.00016417321945212378,52.00642054574639,9345,0.00027465795817151195,0.00027465795817151195
realized_vol_1h,3,out_of_sample,5,0.0002927629757191082,51.053262544956326,5839,0.00027465795817151195,0.00027465795817151195
realized_vol_1h,6,in_sample,1,6.608161676799396e-05,50.244400279314604,18617,0.0001166114159174263,0.0001166114159174263
realized_vol_1h,6,in_sample,2,-0.00019805211439083775,48.50128921357972,18616,0.0001166114159174263,0.0001166114159174263
realized_vol_1h,6,in_sample,3,-4.4418393578511925e-05,49.87107864202836,18616,0.0001166114159174263,0.0001166114159174263
realized_vol_1h,6,in_sample,4,0.0001672150642057451,51.27309840996992,18616,0.0001166114159174263,0.0001166114159174263
realized_vol_1h,6,in_sample,5,0.00018269303268542026,51.50945423291792,18616,0.0001166114159174263,0.0001166114159174263
realized_vol_1h,6,out_of_sample,1,3.8576632740000075e-05,50.67030076379425,31553,0.0005091000202707054,0.0005091000202707054
realized_vol_1h,6,out_of_sample,2,6.440083419901524e-05,50.96439169139466,29656,0.0005091000202707054,0.0005091000202707054
realized_vol_1h,6,out_of_sample,3,-7.292452561230248e-05,50.74965653186787,16741,0.0005091000202707054,0.0005091000202707054
realized_vol_1h,6,out_of_sample,4,0.00034730467403654413,52.616372391653286,9345,0.0005091000202707054,0.0005091000202707054
realized_vol_1h,6,out_of_sample,5,0.0005476766530107055,51.960952217845524,5839,0.0005091000202707054,0.0005091000202707054
realized_vol_1h,12,in_sample,1,8.569556919085401e-05,50.6311435784498,18617,0.00033332576705212796,0.00033332576705212796
realized_vol_1h,12,in_sample,2,-0.00020217370459314283,48.31327889987108,18616,0.00033332576705212796,0.00033332576705212796
realized_vol_1h,12,in_sample,3,-0.0001199181675567198,49.49505801461109,18616,0.00033332576705212796,0.00033332576705212796
realized_vol_1h,12,in_sample,4,0.00015536166526268185,51.01525569402664,18616,0.00033332576705212796,0.00033332576705212796
realized_vol_1h,12,in_sample,5,0.00041902133624298197,51.69209282337774,18616,0.00033332576705212796,0.00033332576705212796
realized_vol_1h,12,out_of_sample,1,7.687299319470339e-05,51.158588772307986,31547,0.001007269706207477,0.001007269706207477
realized_vol_1h,12,out_of_sample,2,9.30905601410916e-05,50.822767736714326,29656,0.001007269706207477,0.001007269706207477
realized_vol_1h,12,out_of_sample,3,-3.606964477187473e-05,50.86912370826116,16741,0.001007269706207477,0.001007269706207477
realized_vol_1h,12,out_of_sample,4,0.0006152679543825104,54.703049759229536,9345,0.001007269706207477,0.001007269706207477
realized_vol_1h,12,out_of_sample,5,0.0010841426994021802,52.42336016441171,5839,0.001007269706207477,0.001007269706207477
atr_14_1m,1,in_sample,1,4.557057973738462e-06,49.683238483839794,18626,-5.415954991218719e-06,-5.415954991218719e-06
atr_14_1m,1,in_sample,2,-7.011783875607284e-07,50.32213035541716,18626,-5.415954991218719e-06,-5.415954991218719e-06
atr_14_1m,1,in_sample,3,8.347450940970047e-06,50.26577181208054,18625,-5.415954991218719e-06,-5.415954991218719e-06
atr_14_1m,1,in_sample,4,1.9283922902820204e-05,49.88993288590604,18625,-5.415954991218719e-06,-5.415954991218719e-06
atr_14_1m,1,in_sample,5,-8.588970174802575e-07,49.578523489932884,18625,-5.415954991218719e-06,-5.415954991218719e-06
atr_14_1m,1,out_of_sample,1,7.370516206733557e-05,50.86975914362176,4484,-5.6237655509054464e-05,-5.6237655509054464e-05
atr_14_1m,1,out_of_sample,2,2.0647654565060617e-06,49.89282433397979,9797,-5.6237655509054464e-05,-5.6237655509054464e-05
atr_14_1m,1,out_of_sample,3,1.5943644495843497e-05,50.20472006256613,21737,-5.6237655509054464e-05,-5.6237655509054464e-05
atr_14_1m,1,out_of_sample,4,5.890358030063487e-06,50.209071721556285,25111,-5.6237655509054464e-05,-5.6237655509054464e-05
